L4401632,TW,TW-HUA,,23.4246969,121.34561,花蓮--玉里三民車站(Hualien--Yuli TRA Sanming Station),2025-05-02 08:05,65
L3231212,TW,TW-HUA,,23.3116116,121.2477565,花蓮--玉里南安瀑布(Hualien--Yuli Nanan Waterfall),2025-03-16 08:17,54
L9790587,TW,TW-HUA,,23.334775,121.3166683,花蓮--玉里台灣黑熊教育館(Hualien--Yuli Taiwan Black Bear Education Center),2025-03-31 09:22,20
L4384591,TW,TW-HUA,,23.3745229,121.3347888,花蓮--玉里大禹(Hualien--Yuli Dayu),2025-03-14 10:48,82
L14068328,TW,TW-HUA,,23.3339422,121.3074661,花蓮--玉里神社遺址(Hualien--Yuli Shrine Ruins),2025-03-13 12:42,13
L9448557,TW,TW-HUA,,23.331778,121.3115245,花蓮--玉里車站(Hualien--TRA Yuli Station),2025-05-23 04:43,23
L26678696,TW,TW-HUA,,23.8665131,121.5270418,花蓮--理想大地渡假飯店(Hualien--Promisedland Resort & Lagoon),2025-05-16 08:40,118
L21813578,TW,TW-HUA,,23.4991079,121.3912526,花蓮--瑞穗富源溪(縣道193段)(Hualien--Ruisui Fuyuan River (County Rd. No.193 Section)),2025-01-17 14:00,58
L19811527,TW,TW-HUA,,23.5345176,121.274493,花蓮--瑞穗林道19.5-23K(海拔1470-1850M)(Hualien--Ruisui Forest-Road 19.5-23K (Altitude 1470-1850M)),2023-04-16 07:05,35
L19833012,TW,TW-HUA,,23.5342591,121.2608251,花蓮--瑞穗林道23-28K(海拔1850-2150M)(Hualien--Ruisui Forest-Road 23-28K (Altitude 1850-2150M)),2025-04-11 17:57,40
L19832879,TW,TW-HUA,,23.5552794,121.2606799,花蓮--瑞穗林道28-34K(海拔2150-2550M)(Hualien--Ruisui Forest-Road 28-34K (Altitude 2150-2550M)),2023-04-15 10:33,41
L26450737,TW,TW-HUA,,23.479955,121.3466321,花蓮--瑞穗牧場(Hualien--Ruisui Ranch),2025-01-09 16:50,24
L17306847,TW,TW-HUA,,23.9790771,121.5426493,花蓮--白雲步道(Hualien--Baiyun Trail),2025-02-11 12:29,75
L3658897,TW,TW-HUA,,23.889021,121.5024778,花蓮--白鮑溪上游(Hualien--Baibao Creek Upstream),2025-05-30 08:41,116
L4362750,TW,TW-HUA,,23.4885765,121.5134132,花蓮--石梯坪(Hualien--Shitiping),2025-04-06 12:30,95
L4356923,TW,TW-HUA,,23.479698,121.5565335,花蓮--石梯坪海域(Hualien--Shitiping Sea Area),2025-03-26 08:17,27
L25791510,TW,TW-HUA,,23.4922154,121.5059672,花蓮--石梯坪漁港(Hualien--Shitiping Fishing Port),2025-04-06 08:29,38
L4398783,TW,TW-HUA,,23.4889898,121.4449418,花蓮--秀姑巒溪(Hualien--Xiuguluan River),2025-04-24 09:30,38
L3658961,TW,TW-HUA,,23.4626066,121.5004796,花蓮--秀姑巒溪口(Hualien--Xiuguluan River Estuary),2023-11-02 12:55,68
L2786083,TW,TW-HUA,,24.2478971,121.7170659,花蓮--秀林和仁(Hualien--Xiulin Heren),2025-05-13 08:45,59
L5112923,TW,TW-HUA,,24.1334932,121.6601193,花蓮--立霧溪口南岸(Hualien--Liwu River Estuary South Bank),2025-04-28 15:09,126
L9790578,TW,TW-HUA,,24.0055544,121.58557,花蓮--縣立棒球場(Hualien--Baseball Stadium),2023-08-13 07:15,16
L18658389,TW,TW-HUA,,24.0431723,121.6207752,花蓮--縣道193黑森林小徑(Hualien--County HWY No.193 Black Forest Trail),2025-01-05 11:06,59
L16219228,TW,TW-HUA,,23.1894529,121.2852937,花蓮--羅山風景區(Hualien--Luoshan Scenic Area),2025-03-05 10:40,96
L3827068,TW,TW-HUA,,23.9852773,121.6125852,花蓮--美崙山公園(Hualien--Meilunshan Park),2025-06-17 11:13,147
L2942596,TW,TW-HUA,,23.983155,121.6242743,花蓮--美崙海濱公園(Hualien--Meilun Seaside Park),2025-05-28 10:49,94
L19695377,TW,TW-HUA,,23.9813055,121.6142646,花蓮--美崙溪(中正橋-中山橋)(Hualien--Meilun River (between Zhongzheng Bridge & Zhongshan Bridge)),2025-04-19 14:15,87
L4354709,TW,TW-HUA,,24.013295,121.594933,花蓮--美崙溪(仁本橋-國福大橋)(Hualien--Meilun River (between Renben Bridge & Kuofu Bridge)),2025-04-14 12:48,138
L6612530,TW,TW-HUA,,23.9849195,121.6099459,花蓮--美崙溪(尚志橋)(Hualien--Meilun River (Shangzhi Bridge)),2025-04-19 08:35,91
L13719862,TW,TW-HUA,,24.0092523,121.6081837,花蓮--美崙溪(新生橋)(Hualien--Meilun River (Xinsheng Bridge)),2025-04-10 16:42,45
L12449438,TW,TW-HUA,,24.0154491,121.5438854,花蓮--美崙溪上游(Hualien--Meilun River Upstream),2025-02-15 12:33,48
L4398819,TW,TW-HUA,,23.9785232,121.617393,花蓮--花蓮市北濱公園(Hualien--Hualien North Shore Park),2025-06-05 15:28,82
L32229554,TW,TW-HUA,,23.9766339,121.6045038,花蓮--花蓮文化創意產業園區(Hualien--Hualien Cultural and Creative Industry Park),2025-04-06 18:00,22
L15047253,TW,TW-HUA,,23.9620645,121.754121,花蓮--花蓮港外海(含賞鯨路線)(Hualien--Hualien Port Offshore Area (including Whale Watching Route)),2025-06-15 12:56,60
L19695864,TW,TW-HUA,,23.9797829,121.6206586,花蓮--花蓮港觀海平台(Hualien--Hualien Port Seascape Platform),2024-12-27 16:34,29
L17037223,TW,TW-HUA,,23.8929361,121.5808456,花蓮--花蓮溪東岸(縣道193北段)(Hualien--Hualien River East Bank (County HWY No.193 Northern Section)),2025-02-04 11:00,151
L23577844,TW,TW-HUA,,24.0140539,121.6451526,花蓮--花蓮環境公園(Hualien--Hualien Environmental Park),2025-04-25 15:27,44
L16009414,TW,TW-HUA,,23.989605,121.6283512,花蓮--花蓮縣文化局(Hualien--Hualien Cultural Affairs Bureau),2025-04-27 07:28,33
L25941784,TW,TW-HUA,,23.9981521,121.6407967,花蓮--花蓮觀光漁港(向日廣場)(Hualien--Hualien Tourist Fish Harbor (Sunward Plaza)),2025-04-14 14:22,20
L25743540,TW,TW-HUA,,23.993096,121.6016424,花蓮--花蓮車站(Hualien--TRA Hualien Station),2025-06-10 07:54,28
L2786300,TW,TW-HUA,,23.7155272,121.4090538,花蓮--萬榮市區(Hualien--Wanrong Downtown),2023-03-22 09:43,65
L6281031,TW,TW-HUA,,23.7474429,121.5556489,花蓮--蕃薯寮觀景平台(Hualien--Fanshuliao Viewing Platform),2025-04-05 16:03,37
L9958334,TW,TW-HUA,,23.6519637,121.5367443,花蓮--豐濱新社國小(Hualien--Fengbin Xinshe Elementary School),2021-03-14 10:39,56
L11887320,TW,TW-HUA,,23.6543913,121.5393877,花蓮--豐濱新社梯田(Hualien--Fengbin Xinshe Rice Terrace),2024-11-29 09:00,42
L28260152,TW,TW-HUA,,23.9052849,121.5685484,"花蓮--農改場有機農業研究中心(Hualien--Organic Agriculture Research Center, ARES, MoA)",2025-04-19 11:45,99
L4384624,TW,TW-HUA,,23.9683082,121.4955899,花蓮--銅門翡翠谷(Hualien--Tongmen Feicui Valley),2024-09-21 12:39,47
L3405513,TW,TW-HUA,,23.6598992,121.4125807,花蓮--馬太鞍濕地(Hualien--Matai'an Wetland),2025-04-28 10:56,124
L5625789,TW,TW-HUA,,23.9173631,121.5205479,花蓮--鯉魚山(Hualien--Mt. Liyu),2025-04-20 15:12,97
L4398749,TW,TW-HUA,,23.9284647,121.5102375,花蓮--鯉魚潭(Hualien--Liyu Lake),2025-05-20 05:24,164
L4976734,TW,TW-HUA,,23.7657082,121.4735985,花蓮--鳳林北林(Hualien--Fenglin Beilin),2025-04-24 14:39,220
L6696144,TW,TW-HUA,,23.802471,121.452176,花蓮--鳳林林榮(Hualien--Fengling Linrong),2024-10-27 12:00,71
L4384699,TW,TW-HUA,,23.7560287,121.429617,花蓮--鳳林鳳凰山莊(Hualien--Fenglin Phoenix Villa),2025-05-05 13:31,75
L2786287,TW,TW-HUA,,23.9370198,121.6060781,花蓮花蓮溪口IBA(Hualien River Estuary IBA),2025-05-31 16:51,268
L13546630,TW,TW-MIA,,24.3671172,120.7297284,苗栗--三義火炎山山徑(Miaoli--Sanyi Huoyanshan Trail),2025-02-22 12:56,43
L7101773,TW,TW-MIA,,24.3598224,120.7743322,苗栗--三義龍騰斷橋(Miaoli--Sanyi Longteng Bridge),2025-03-26 10:39,48
L5779412,TW,TW-MIA,,24.6660504,120.8710134,苗栗--中港溪下游(台13甲-海線鐵橋)(Miaoli--Zhonggang River Downstream (between Provincial Rd. No.13A & Iron Bridge)),2025-01-26 15:05,27
L5133794,TW,TW-MIA,,24.6654693,120.8578792,苗栗--中港溪口(Miaoli--Zhonggang River Mouth),2022-02-12 16:39,150
L5132463,TW,TW-MIA,,24.5108217,121.0127048,苗栗--加里山(Miaoli--Mt. Jiali),2025-04-13 10:29,63
L7116519,TW,TW-MIA,,24.52738,121.0249961,苗栗--加里山登山口露營區(Miaoli--Jialishan Trailhead Camping Area),2022-06-14 05:34,20
L9667558,TW,TW-MIA,,24.3883793,120.7817958,苗栗--勝興車站(Miaoli--Shengxing Station),2025-05-05 09:25,37
L19635816,TW,TW-MIA,,24.5977523,120.9992364,苗栗--南庄(Miaoli--Nanzhuang),2025-06-12 13:22,35
L5136168,TW,TW-MIA,,24.5125475,121.034952,苗栗--哈勘尼山(Miaoli--Mt. Hakanni),2009-01-03 07:30,14
L5482064,TW,TW-MIA,,24.5652775,120.759235,苗栗--國3西湖服務區(Miaoli--Formosa FWY Xihu Service Area),2025-06-06 19:53,29
L1334761,TW,TW-MIA,,24.4488491,120.8799644,苗栗--大湖雪霸國家公園管理處(Miaoli--Dahu Sheipa NP Headquarter),2025-06-12 08:00,74
L4067102,TW,TW-MIA,,24.6032648,120.7966036,苗栗--後龍溪下游(國3-新港大橋)(Miaoli--Houlong River Downstream (between Formosa FWY & Xingang Bridge)),2025-01-17 15:29,63
L13351657,TW,TW-MIA,,24.6159057,120.7608113,苗栗--後龍溪口(Miaoli--Houlong River Mouth),2025-05-27 08:31,66
L4067087,TW,TW-MIA,,24.5452104,120.8307015,苗栗--後龍溪新東大橋(Miaoli--Houlong River Xindong Bridge),2024-12-23 09:36,41
L5138568,TW,TW-MIA,,24.6429683,120.8158951,苗栗--後龍灣寶(Miaoli--Houlong Wanbao),2025-04-02 16:01,65
L16253127,TW,TW-MIA,,24.5884308,120.8951898,苗栗--明德水庫(Miaoli--Mingde Reservoir),2025-01-14 00:00,63
L10221508,TW,TW-MIA,,24.6572392,120.926218,苗栗--永和山水庫(Miaoli--Yongheshan Reservoir),2025-01-02 10:09,42
L9600793,TW,TW-MIA,,24.465803,120.9401232,苗栗--汶水國小(Miaoli--Wenshui Elementary School),2025-02-21 09:57,33
L19468614,TW,TW-MIA,,24.4714669,120.9870243,苗栗--泰安水雲吊橋(Miaoli--Tai'an Shuiyun Hanging Bridge),2025-02-28 12:30,61
L9939705,TW,TW-MIA,,24.4147121,120.7726656,苗栗--火炎山生態教育館(Miaoli--Huoyanshan Nature Center),2025-03-27 18:23,44
L30400319,TW,TW-MIA,,24.5423351,120.9491046,苗栗--獅潭仙山(Miaoli--Shitan Xianshan),2025-05-12 10:17,20
L13939858,TW,TW-MIA,,24.5239723,120.934689,苗栗--獅潭大東勢(Miaoli--Shitan Dadongshi),2022-10-30 16:42,41
L12059371,TW,TW-MIA,,24.703184,120.897929,苗栗--竹南下蛇窩福德祠(Miaoli--Zhunan Xiashewo Fude Temple),2022-08-05 17:25,35
L2609589,TW,TW-MIA,,24.7008793,120.8665287,苗栗--竹南交流道(Miaoli--Formosa FWY Zhunan Interchange),2023-03-04 11:34,15
L5130137,TW,TW-MIA,,24.679177,120.8405628,苗栗--竹南濱海(Miaoli--Zhunan Coastal Region),2025-01-03 12:18,105
L8139288,TW,TW-MIA,,24.7083098,120.9032392,苗栗--竹南螞蟻公園(Miaoli--Zhunan Mayi Park),2024-06-13 21:45,68
L21884068,TW,TW-MIA,,24.6867064,120.8800747,苗栗--竹南車站(Miaoli--TRA Zhunan Station),2025-04-27 18:10,16
L20393539,TW,TW-MIA,,24.7032114,120.8688998,苗栗--竹南鈴木埤生態公園(Miaoli--Zhunan Lingmupi Ecological Park),2024-02-18 17:05,31
L4476256,TW,TW-MIA,,24.6768236,120.833618,苗栗--竹南防風林(Miaoli--Zhunan Coastal Forest),2025-05-01 16:33,95
L11488665,TW,TW-MIA,,24.5391124,120.7901945,苗栗--聯合大學八甲校區(Miaoli--NUU Bajia Campus),2025-01-05 11:02,28
L40625833,TW,TW-MIA,,24.650431,120.8421038,苗栗--育達科技大學(Maoli--Yu Da University of Science and Technology),2025-06-19 18:18,43
L6970155,TW,TW-MIA,,24.3613052,120.7157446,苗栗--苑裡火炎山登山口(Miaoli--Yuanli Huoyanshan Trailhead),2024-12-21 11:52,40
L6977696,TW,TW-MIA,,24.3650828,120.7109662,苗栗--苑裡炎山農場(Miaoli--Yuanli Yanshan Farm),2019-10-26 17:22,14
L6970217,TW,TW-MIA,,24.377923,120.6975259,苗栗--苑裡玉田(Miaoli--Yuanli Yutian),2023-03-12 08:00,20
L6970201,TW,TW-MIA,,24.3807549,120.7050048,苗栗--苑裡稻鴨莊(Miaoli--Yuanli Duck-Field-Rice),2019-10-26 17:02,16
L6970381,TW,TW-MIA,,24.4126768,120.7156646,苗栗--苑裡裡山塾(Miaoli--Yuanli Satoyama),2024-08-10 15:12,51
L6974528,TW,TW-MIA,,24.4431158,120.6522474,苗栗--苑裡車站(Miaoli--Yuanli Train Station),2023-09-09 19:10,6
L6970432,TW,TW-MIA,,24.4577855,120.657222,苗栗--苑裡鎮苑港(Miaoli--Yuanli Yuangang),2025-05-08 08:02,45
L14601229,TW,TW-MIA,,24.4998653,120.7932994,苗栗--苗栗縣生態保育教育中心(Miaoli--Miaoli Ecology & Conservation Education Center),2025-02-14 08:30,56
L4759368,TW,TW-MIA,,24.5509292,120.9722306,苗栗--蓬萊溪自然生態園區(Miaoli--Penglai River Eco Park),2025-05-01 12:37,58
L2737277,TW,TW-MIA,,24.5425496,120.7104081,苗栗--通霄嶺頂(Miaoli--Tongxiao Lingding),2025-05-31 15:33,125
L18635840,TW,TW-MIA,,24.536863,120.704607,苗栗--通霄嶺頂碉堡(Miaoli--Tongxiao Lingding Fort),2025-05-05 05:52,63
L5437766,TW,TW-MIA,,24.518608,120.725247,苗栗--通霄田鱉米農場(Miaoli--Tongxiao Giant Water Bug Ricefield Farm),2025-06-19 18:35,76
L21679379,TW,TW-MIA,,24.5058367,120.6792361,苗栗--通霄魚塭區(Miaoli--Tongxiao Fish Ponds),2025-06-15 17:30,113
L40374351,TW,TW-MIA,,24.6346302,120.8238347,苗栗--造橋龍昇湖(Maoli--Zaoqiao Longsheng Lake),2025-06-17 17:50,60
L7425334,TW,TW-MIA,,24.4586088,120.7541607,苗栗--銅鑼九華山天空步道(Miaoli--Tongluo Jiuhuashan Skywalk),2022-11-20 14:44,36
L28816910,TW,TW-MIA,,24.465222,120.785576,苗栗--銅鑼至倫宮周遭農田(Miaoli -- Tongluo Zhilun Temple Surrounding farmland),2025-05-25 15:31,40
L5129779,TW,TW-MIA,,24.3685815,120.9141583,苗栗--馬拉邦山全區(含天然湖、上湖、珠湖等登山口)(Miaoli--Malabangshan (Including Tianranhu & Shanghu & Zhuhu Trailhead)),2024-08-03 10:05,113
L7115061,TW,TW-MIA,,24.3683723,120.9074893,苗栗--馬拉邦山天然湖步道(Miaoli--Malabangshan Tianranhu Trail),2024-08-03 12:46,54
L7527041,TW,TW-MIA,,24.3795717,120.9116306,苗栗--馬拉邦山珠湖步道(Miaoli--Malabangshan Zhuhu Trail),2024-03-16 09:07,68
L16920583,TW,TW-MIA,,24.4662558,120.9664948,苗栗--騰龍溫泉山莊(Miaoli--Teng-Long Hot Spring Village),2025-02-19 07:40,55
L8577788,TW,TW-MIA,,24.605148,120.824662,苗栗--高鐵苗栗站(Miaoli--THSR Miaoli Station),2025-06-17 08:20,48
L4398563,TW,TW-MIA,,24.3433718,120.8141613,苗栗--鯉魚潭水庫(Miaoli--Liyutan Reservoir),2025-02-16 07:27,82
L17728214,TW,TW-MIA,,24.3404906,120.7657468,苗栗--鯉魚潭水庫後池堰(Miaoli--Liyutan Reservoir Rear Pond Dam),2025-05-13 12:44,61
L17938919,TW,TW-MIA,,24.3421019,120.7639882,苗栗--鯉魚潭水庫後池堰農地(Miaoli--Liyutan Reservoir Rear Pond Dam Farmland),2025-04-21 09:38,59
L5132478,TW,TW-MIA,,24.5453275,120.9108067,苗栗--鳴鳳古道(Miaoli--Mingfeng Trail),2025-06-08 15:30,54
L6078724,TW,TW-MIA,,24.7017923,120.8542528,苗栗--龍鳳漁港(Miaoli--Longfeng Harbor),2025-06-19 05:44,48
L2997257,TW,TW-ILA,,24.3741451,121.7848957,蘇花公路--全區(Suhua Highway),2024-10-22 13:30,77
L30477255,TW,TW-TTT,,22.0039742,121.5820479,蘭嶼--龍門港(Lanyu--Longmeng Harbor),2025-05-04 08:47,20
L21777961,TW,TW-KIN,,24.4392772,118.3547044,金門--中山紀念林(金門國家公園管理處/乳山故壘)(Kinmen--Sun Yat-Sen Memorial Forest (including Kinmen NP Headquarters/Rushan Fort)),2025-06-19 06:24,130
L4426866,TW,TW-KIN,,24.4782347,118.4227679,金門--光前溪木棧步道(Kinmen--Guangqian Creek Trail),2024-12-09 10:17,76
L3316263,TW,TW-KIN,,24.4471496,118.3843803,金門--全區(Kinmen),2025-05-04 06:30,238
L8399660,TW,TW-KIN,,24.481192,118.317126,金門--古寧頭戰史館(Kinmen--Guningtou Battle Museum),2025-05-29 06:08,119
L3533831,TW,TW-KIN,,24.3940415,118.3155441,金門--古崗湖(Kinmen--Lake Gugang),2025-06-16 06:59,179
L5510600,TW,TW-KIN,,24.4210497,118.2948232,金門--后豐港(Kinmen--Houfeng Harbor),2025-06-16 05:54,115
L3870385,TW,TW-KIN,,24.476032,118.3164829,金門--和平紀念園區(Kinmen--Peace Memorial Park),2024-12-08 14:49,92
L4905392,TW,TW-KIN,,24.4475459,118.3230178,金門--國立金門大學(Kinmen--National Quemoy University),2025-02-28 07:39,60
L4811738,TW,TW-KIN,,24.4218194,118.3084276,金門--夏墅農地(Kinmen--Xiashu Farmland),2024-12-23 14:26,98
L4787590,TW,TW-KIN,,24.4626487,118.418541,金門--太武山海印寺(Kinmen--Mountain Taiwu Haiyin Temple),2025-06-09 06:00,31
L9318232,TW,TW-KIN,,24.4586565,118.4053505,金門--太武山玉章路登山步道(Kinmen--Mountain Taiwu Hiking Trail from Yuzhang Road),2024-12-24 06:34,84
L3532275,TW,TW-KIN,,24.4395702,118.4257722,金門--太湖(Kinmen--Tai Lake),2025-06-14 06:40,156
L5235182,TW,TW-KIN,,24.4131229,118.3241068,金門--小西門農地(Kinmen--Xiaoximen Farmland),2025-03-13 05:57,94
L4039888,TW,TW-KIN,,24.4337174,118.3680725,金門--尚義機場(Kinmen--Shangyi Airport),2025-06-16 14:56,59
L4106114,TW,TW-KIN,,24.4389518,118.3701826,金門--尚義環保公園(Kinmen--Shangyi Eco Park),2025-06-13 06:40,92
L4105973,TW,TW-KIN,,24.4669807,118.422693,金門--屏東文康中心登山步道(Kinmen--Pingtung Wenkang Center Hiking Trail),2024-12-24 06:21,84
L4303624,TW,TW-KIN,,24.4244834,118.304767,金門--延平郡王祠(Kinmen--Yanping Duke Temple),2025-05-14 09:28,126
L3845573,TW,TW-KIN,,24.427436,118.3000731,金門--建功嶼(Kinmen--Jiangong Islet),2025-05-16 07:41,112
L5779041,TW,TW-KIN,,24.4472009,118.4733465,金門--復國墩(Kinmen--Fuguodun),2025-06-10 11:23,89
L6039445,TW,TW-KIN,,24.4651564,118.297639,金門--慈湖三角堡(Kinmen--Lake Ci Triangle Fort),2025-05-29 09:37,127
L3039087,TW,TW-KIN,,24.46801,118.3036566,金門--慈湖全區(Kinmen--Lake Ci),2025-05-18 09:50,231
L3532226,TW,TW-KIN,,24.4744299,118.2969598,金門--慈湖南山林道(Kinmen--Lake Ci Nanshan Path),2025-05-21 06:35,199
L3532250,TW,TW-KIN,,24.4631831,118.3009482,金門--慈湖慈堤(Kinmen--Ci Causeway),2025-06-05 06:42,188
L6284919,TW,TW-KIN,,24.4703732,118.2916403,金門--慈湖烏沙頭(Kinmen--Lake Ci Wusatou),2025-06-05 06:54,223
L6607563,TW,TW-KIN,,24.465051,118.305146,金門--慈湖解說站(Kinmen--Lake Ci Exhibition Station),2025-06-05 06:16,192
L3532211,TW,TW-KIN,,24.4761716,118.3099866,金門--慈湖雙鯉自然中心(Kinmen--Lake Ci Shuangli Wetlands Nature Center),2025-05-29 06:35,212
L3905050,TW,TW-KIN,,24.4707091,118.3123469,金門--慈湖魚塭賞鳥區(Kinmen--Lake Ci Fishponds Birding Area),2025-06-05 05:19,233
L4130906,TW,TW-KIN,,24.4760716,118.4057703,金門--斗門溪步道(Kinmen--Doumen Creek Trail),2024-12-25 08:01,110
L4277922,TW,TW-KIN,,24.4648765,118.4084203,金門--斗門登山古道(Kinmen--Doumen Hiking Trail),2025-05-31 08:35,179
L9835926,TW,TW-KIN,,24.4173577,118.4327881,金門--料羅海濱公園(Kinmen--Liaoluo Seashore Park),2025-06-05 13:16,103
L4772351,TW,TW-KIN,,24.4103018,118.4291788,金門--料羅港區(Kinmen--Liaoluo Port),2024-03-13 12:56,83
L4218774,TW,TW-KIN,,24.4304236,118.40996,金門--新湖漁港(Kinmen--Xinhu Harbor),2025-06-18 09:11,104
L3791007,TW,TW-KIN,,24.4069674,118.3309212,金門--歐厝村(Kinmen--Oucuo Village),2024-04-05 11:25,86
L5415669,TW,TW-KIN,,24.4168919,118.2866707,金門--水頭碼頭(Kinmen--Shuitou Harbor),2025-06-05 11:25,59
L3532192,TW,TW-KIN,,24.4727207,118.3235264,金門--沙崗農場(Kinmen--Shagang Ranch),2025-06-03 08:26,202
L3231689,TW,TW-KIN,,24.4282589,118.3092141,金門--浯江溪口(Kinmen--Wujiang River Estuary),2025-06-16 05:48,205
L4476138,TW,TW-KIN,,24.4576388,118.3019185,金門--湖下海堤(Kinmen--Huxia Breakwater),2025-06-06 07:46,160
L3316313,TW,TW-KIN,,24.4304006,118.2463673,金門--烈嶼全區(Kinmen--Lieyu),2025-01-17 09:11,208
L11439921,TW,TW-KIN,,24.418885,118.239795,金門--烈嶼民眾公墓(Kinmen--Lieyu Public Cemetery),2025-05-26 06:39,87
L7001694,TW,TW-KIN,,24.4280538,118.2419068,金門--烈嶼消防分隊周邊農地(Kinmen--Lieyu Farmland around Fire Bureau),2025-06-11 06:49,110
L3925389,TW,TW-KIN,,24.4146215,118.2231045,金門--烈嶼清遠湖(Kinmen--Lieyu Qingyuan Lake),2025-04-24 16:11,130
L3925358,TW,TW-KIN,,24.4180852,118.2231393,金門--烈嶼烈女廟(Kinmen--Lieyu Chaste Maiden Temple),2025-04-10 16:34,112
L3925401,TW,TW-KIN,,24.4246855,118.2500044,金門--烈嶼習山湖公園(Kinmen--Lieyu Xishanhu Park),2025-05-03 15:03,117
L7420603,TW,TW-KIN,,24.447549,118.244347,金門--烈嶼菱湖水庫(Kinmen--Lieyu Linghu Reservoir),2025-05-03 16:19,120
L3225798,TW,TW-KIN,,24.4501272,118.2498312,金門--烈嶼蓮湖水庫 (Kinmen--Lieyu Lienhu Reservoir),2025-01-10 12:31,113
L3932357,TW,TW-KIN,,24.4359875,118.2306898,金門--烈嶼西湖水庫(Kinmen--Lieyu Xihu Reservoir),2025-05-26 05:52,174
L3986044,TW,TW-KIN,,24.4270183,118.2237375,金門--烈嶼貴山海灘(Kinmen--Lieyu Guishan Beach),2025-06-06 07:18,151
L3229402,TW,TW-KIN,,24.4208641,118.2288659,金門--烈嶼陵水湖(Kinmen--Lieyu Lingshui Lake),2025-06-11 06:56,232
L8467069,TW,TW-KIN,,24.4247333,118.2420983,金門--烈嶼陽山公園(Kinmen--Lieyu Yangshan Park),2025-05-11 17:10,70
L4159449,TW,TW-KIN,,24.4392204,118.2543142,金門--烈嶼麒麟山(Kinmen--Lieyu Mountain Qilin),2025-05-26 09:12,172
L3229223,TW,TW-KIN,,24.449616,118.37138,金門--瓊林水庫(Kinmen--Qionglin Reservoir),2025-06-07 06:30,132
L4106132,TW,TW-KIN,,24.4609222,118.3707976,金門--瓊林海岸(Kinmen--Qionglin Seashore),2025-06-05 17:14,110
L3533808,TW,TW-KIN,,24.4760564,118.4562528,金門--田浦水庫(Kinmen--Tianpu Reservoir),2025-06-05 15:48,148
L3825766,TW,TW-KIN,,24.433901,118.4386361,金門--畜產試驗所(Kinmen--Livestock Research Institute),2025-05-01 17:28,90
L4046323,TW,TW-KIN,,24.4266188,118.3147126,金門--石雕公園及水試所魚塭(Kinmen--Stone Sculpture Park and Fish Ponds of Fisheries Research Institute),2025-05-08 06:19,123
L5235046,TW,TW-KIN,,24.4207352,118.3138836,金門--空中大學水池(Kinmen--Pond of National Open University),2025-06-03 06:59,132
L3945804,TW,TW-KIN,,24.4379058,118.4190935,金門--羅寶田神父紀念園區(Kinmen--Bernard M. Druetto MD OFM Memorial Park),2023-12-14 16:00,52
L4658809,TW,TW-KIN,,24.4086132,118.2883358,金門--茅山塔(Kinmen--Maoshan Pagoda),2025-06-16 06:04,174
